id,group_key,image_path,object_type,center_x,center_y,bbox_width,bbox_height,area_ratio,aspect_ratio,past_dx,past_dy,past_motion_ratio,future_correction_dx_1,future_correction_dy_1,future_correction_dx_2,future_correction_dy_2,future_correction_dx_3,future_correction_dy_3,future_correction_dx_4,future_correction_dy_4,future_correction_dx_5,future_correction_dy_5,future_correction_dx_6,future_correction_dy_6,future_correction_dx_7,future_correction_dy_7,future_correction_dx_8,future_correction_dy_8
d5d75457e3d3c828,6fde253657,images/train/d5d75457e3d3c828.jpg,USV,0.6510416666666666,0.6722222222222223,0.08020833333333334,0.07777777777777778,0.006238425925925926,1.8333333333333333,0.003125,-0.0060185185185185185,0.07777538500898742,-0.002198062338916656,-0.006044671432020803,-0.004396124677833312,-0.007693218186208295,-0.010990311694583279,-0.009341764940395788,-0.008792249355666623,-0.010990311694583279,-0.01538643637241659,-0.012638858448770772,-0.017584498711333246,-0.014287405202958263,-0.019782561050249902,-0.015935951957145755,-0.02637674806699987,-0.017584498711333246
d5de962f10d8dd84,3c1c8b0c56,images/train/d5de962f10d8dd84.jpg,Boat,0.28170955882352944,0.33869485294117646,0.109375,0.015625,0.001708984375,7.0,0.009191176470588236,0.001838235294117647,0.22673508509633683,0.005558301073665107,-0.005558301073665107,0.0,0.0,0.005558301073665107,-0.005558301073665107,0.0,-0.011116602147330214,-0.005558301073665107,-0.005558301073665107,0.0,0.0,-0.005558301073665107,-0.005558301073665107,-0.011116602147330214,-0.011116602147330214
d609758224a1f12c,b9351a7480,images/train/d609758224a1f12c.jpg,Boat,0.371875,0.4726851851851852,0.134375,0.09166666666666666,0.012317708333333333,2.606060606060606,-0.009375,-0.024074074074074074,0.19786662665012414,-0.0015642730328714121,0.0015642730328714121,0.0,0.0031285460657428242,0.0015642730328714121,0.010949911230099885,0.0,0.012514184262971297,0.0046928190986142366,0.014078457295842709,0.0062570921314856484,0.028156914591685418,0.010949911230099885,0.048492464019013776,0.012514184262971297,0.06257092131485649
d6208fb7891b7066,ace8fc6a18,images/train/d6208fb7891b7066.jpg,Boat,0.14505208333333333,0.37637867647058826,0.08385416666666666,0.08915441176470588,0.007475968903186274,1.6597938144329898,-0.026041666666666668,-0.008731617647058824,0.40726026173866414,-0.08202100006436887,-0.018504737819400294,-0.19605019527580853,-0.033008451245416744,-0.3260834880607836,-0.05951523785158473,-0.4561167808457586,-0.08202100006436887,-0.6061551955976529,-0.10452676227715302,-0.7281864395958603,-0.1390355976700887,-0.838214610413916,-0.15353931109610514,-0.9282376592650526,-0.17604507330888927
d664a69f7e72afc8,f21beac8ce,images/train/d664a69f7e72afc8.jpg,USV,0.5125,0.32685185185185184,0.014583333333333334,0.016666666666666666,0.00024305555555555555,1.5555555555555556,0.0005208333333333333,0.01574074074074074,0.7585491581939996,0.03897559777889522,0.03897559777889522,0.07795119555779044,0.03340765523905305,0.07238325301794826,0.027839712699210872,0.0668153104781061,0.0668153104781061,0.06124736793826392,0.06124736793826392,0.055679425398421745,0.055679425398421745,0.050111482858579574,0.09465502317731697,0.0445435403187374,0.0890870806374748
d6806e6b1415b5b1,3c1c8b0c56,images/train/d6806e6b1415b5b1.jpg,Boat,0.27068014705882354,0.4255514705882353,0.11121323529411764,0.01838235294117647,0.0020443609429065743,6.05,-0.0055147058823529415,0.004136029411764706,0.15245918028407657,0.005081972676135886,-0.011434438521305742,0.010163945352271771,-0.002540986338067943,0.015245918028407657,-0.0038114795071019143,0.020327890704543543,-0.005081972676135886,0.0355738087329512,0.0038114795071019143,0.040655781409087086,-0.0076229590142038285,0.05590169943749474,0.0012704931690339714,0.06098367211363063,-0.010163945352271771
d6efdb61e1bb3675,b9351a7480,images/train/d6efdb61e1bb3675.jpg,Boat,0.4953125,0.5736111111111111,0.27708333333333335,0.13425925925925927,0.03720100308641975,3.668965517241379,-0.007291666666666667,0.024537037037037038,0.10790928021272314,0.0009001195438136548,0.0006750896578602411,0.0,-0.0004500597719068274,0.006300836806695584,0.0002250298859534137,0.009001195438136548,0.0009001195438136548,0.013501793157204822,0.001575209201673896,0.016202151788645786,0.002250298859534137,0.02070274950771406,0.0011251494297670685,0.023403108139155027,0.0036004781752546192
d6fac74987b6dad4,dd66390d74,images/train/d6fac74987b6dad4.jpg,Boat,0.13671875,0.4655330882352941,0.13072916666666667,0.0744485294117647,0.009732594209558824,3.0987654320987654,-0.027083333333333334,-0.015165441176470588,0.38260913429164456,0.014026542291062294,0.0004383294465956967,0.028053084582124587,0.004383294465956967,0.03857299130042131,0.00131498833978709,0.056106169164249174,0.012273224504679506,0.08065261817360819,0.00920491837850963,0.11221233832849835,0.0131498833978709,0.14727869405615407,0.013588212844466596,0.17883841421104424,0.017533177863827867
d73dfab630d1326b,6fde253657,images/train/d73dfab630d1326b.jpg,USV,0.7075520833333333,0.7513888888888889,0.0453125,0.049074074074074076,0.0022236689814814814,1.6415094339622642,0.004427083333333333,0.011111111111111112,0.21656112405299155,-0.0009204123900111125,0.0,-0.001840824780022225,0.0073632991200889,-0.0027612371700333374,0.0,-0.01104494868013335,0.0073632991200889,-0.004602061950055562,0.0073632991200889,0.001840824780022225,0.0147265982401778,-0.006442886730077787,0.0220898973602667,-0.0073632991200889,0.0294531964803556
d771dd1c41292b0d,1cec08390c,images/train/d771dd1c41292b0d.jpg,Boat,0.17552083333333332,0.44025735294117646,0.021875,0.012867647058823529,0.0002814797794117647,3.0,0.00078125,0.0,0.06185895741317419,0.01288728279441129,0.0,0.005154913117764516,0.0,-0.002577456558882258,0.0,-0.010309826235529031,0.0,0.002577456558882258,0.0,0.015464739353293547,0.0,0.0077323696766467736,0.0,0.0,0.0
d77fe08c52d9bcc3,ace8fc6a18,images/train/d77fe08c52d9bcc3.jpg,Boat,0.2703125,0.3506433823529412,0.12708333333333333,0.14613970588235295,0.018571920955882355,1.5345911949685536,0.002864583333333333,0.001838235294117647,0.029712337024211926,-0.0034904323664782955,-0.0012692481332648347,-0.006980864732956591,0.0,-0.010471297099434887,-0.0012692481332648347,-0.01650022573244285,-0.0025384962665296693,-0.022529154365450815,-0.0012692481332648347,-0.026019586731929112,-0.0025384962665296693,-0.029510019098407406,-0.0012692481332648347,-0.0330004514648857,-0.0025384962665296693
d78ccb23f2376b3e,6fde253657,images/train/d78ccb23f2376b3e.jpg,USV,0.6919270833333333,0.7240740740740741,0.04635416666666667,0.05185185185185185,0.0024035493827160494,1.5892857142857142,0.0026041666666666665,0.002777777777777778,0.08259436939366824,-0.0017706021864689796,0.0017706021864689796,-0.010623613118813878,-0.003541204372937959,-0.005311806559406939,-0.0017706021864689796,-0.007082408745875918,0.0,-0.008853010932344899,0.0017706021864689796,-0.003541204372937959,-0.003541204372937959,0.0017706021864689796,0.005311806559406939,0.007082408745875918,0.0
d7d4f78c6f11572b,3c1c8b0c56,images/train/d7d4f78c6f11572b.jpg,Boat,0.3079044117647059,0.5390625,0.1323529411764706,0.019301470588235295,0.002554606401384083,6.857142857142857,-0.001838235294117647,0.003676470588235294,0.08132500607904443,-0.0045462060465831745,0.0,0.0,0.0,-0.0045462060465831745,-0.009092412093166349,-0.009092412093166349,-0.009092412093166349,-0.0045462060465831745,-0.009092412093166349,0.0,-0.018184824186332698,0.0045462060465831745,-0.018184824186332698,0.0,-0.018184824186332698
d8b3e62317005ab4,b6cf3a91b7,images/train/d8b3e62317005ab4.jpg,Boat,0.3809895833333333,0.4462316176470588,0.0859375,0.08363970588235294,0.007187787224264706,1.8131868131868132,-0.00390625,0.00045955882352941176,0.06134251187311914,-0.0005100553991053425,-0.0005100553991053425,-0.001020110798210685,-0.001020110798210685,0.002550276995526712,0.002550276995526712,0.00204022159642137,0.00204022159642137,0.009691052583001507,-0.002550276995526712,0.009180997183896164,-0.0030603323946320547,0.01275138497763356,-0.003570387793737397,0.01632177277137096,-0.00408044319284274
d8d111ae078ac4d0,b6cf3a91b7,images/train/d8d111ae078ac4d0.jpg,Boat,0.5028645833333333,0.3713235294117647,0.13489583333333333,0.06433823529411764,0.008678959865196078,3.7,0.0033854166666666668,-0.0078125,0.07947011496557703,0.0013925229774375974,0.0004641743258125325,0.006498440561375454,0.004641743258125324,0.0041775689323127925,0.008819312190438118,0.00557009190975039,0.01671027572925117,0.006962614887187987,0.028314633874564482,0.008355137864625585,0.03620559741337753,0.002320871629062662,0.04038316634569032,0.0,0.04827412988450338
d8d4f81ad330ae67,b6cf3a91b7,images/train/d8d4f81ad330ae67.jpg,Boat,0.38203125,0.4664522058823529,0.0828125,0.08915441176470588,0.007383099724264706,1.6391752577319587,-0.00078125,-0.0013786764705882354,0.01708133568513228,-0.006542427826285432,-0.002516318394725166,-0.005032636789450332,-0.005032636789450332,-0.007548955184175499,-0.007548955184175499,-0.006039164147340399,-0.010065273578900665,-0.012581591973625832,-0.012581591973625832,-0.015097910368350998,-0.011071800936790731,-0.017614228763076164,-0.013588119331515899,-0.02013054715780133,-0.016104437726241067
d8e06327df15984e,6fde253657,images/train/d8e06327df15984e.jpg,USV,0.6802083333333333,0.6268518518518519,0.06354166666666666,0.06666666666666667,0.0042361111111111115,1.6944444444444444,-0.00625,0.03287037037037037,0.39983062215350335,0.005334869997203999,-0.010002881244757499,0.010669739994407998,-0.025340632486718997,0.016004609991611997,-0.0353435137314765,0.032009219983223994,-0.045346394976233995,0.04801382997483599,-0.06068414621819549,0.069353309963652,-0.070687027462953,0.08535791995526398,-0.08602477870491448,0.10136252994687599,-0.10136252994687599
d96a5ead6bfd7744,b6cf3a91b7,images/train/d96a5ead6bfd7744.jpg,Boat,0.49713541666666666,0.6608455882352942,0.28177083333333336,0.13602941176470587,0.038329120710784315,3.6554054054054053,0.0046875,0.022058823529411766,0.0905843546286666,0.006626310489850161,0.0,0.013252620979700322,0.0,0.019878931469550484,0.0,0.024738225828773934,0.0017670161306267097,0.027830504057370677,-0.0035340322612534194,0.03092278228596742,-0.005301048391880129,0.03754909277581758,0.0,0.045942419396294454,-0.0035340322612534194
d9837f7e32ea5d5a,6fde253657,images/train/d9837f7e32ea5d5a.jpg,USV,0.6158854166666666,0.6625,0.08697916666666666,0.08981481481481482,0.0078120177469135806,1.7216494845360826,0.0036458333333333334,-0.001388888888888889,0.0562474492017203,-0.0029463691936681374,0.0014731845968340687,-0.0019642461291120915,-0.0009821230645560457,-0.0009821230645560457,0.0004910615322780229,0.0,-0.0019642461291120915,-0.006874861451892321,-0.0004910615322780229,-0.005892738387336275,0.004910615322780229,-0.008839107581004412,0.006383799919614298,-0.01178547677467255,0.007856984516448366
da6b432d63fc77af,3c1c8b0c56,images/train/da6b432d63fc77af.jpg,Boat,0.22426470588235295,0.328125,0.11029411764705882,0.016544117647058824,0.0018247188581314879,6.666666666666667,0.002297794117647059,0.0009191176470588235,0.05793514892948392,-0.006723929420498988,-0.002689571768199595,0.008068715304598786,0.016137430609197572,0.012103072956898178,0.013447858840997976,0.026895717681995952,0.02151657414559676,0.030930075334295343,0.018827002377397165,0.03496443298659474,0.016137430609197572,0.08203193893008766,0.024206145913796356,0.08606629658238704,0.02151657414559676
daa66a3d7534a95a,f126b8aae2,images/train/daa66a3d7534a95a.jpg,USV,0.4817708333333333,0.3263888888888889,0.09791666666666667,0.10092592592592593,0.00988233024691358,1.724770642201835,-0.0049479166666666664,0.001851851851851852,0.06781855090005888,-0.00218302067109755,0.005239249610634119,-0.0043660413421951,0.0034928330737560797,-0.00305622893953657,0.0017464165368780398,-0.0017464165368780398,0.0034928330737560797,-0.00392943720797559,0.0017464165368780398,-0.0026196248053170597,-0.0034928330737560797,-0.0048026454764146095,-0.0087320826843902,-0.0034928330737560797,-0.013971332295024319
dae7ef5b4f870e87,3c1c8b0c56,images/train/dae7ef5b4f870e87.jpg,Boat,0.3318014705882353,0.5868566176470589,0.11580882352941177,0.02297794117647059,0.0026610483347750866,5.04,-0.04044117647058824,0.027573529411764705,0.9488505995769093,0.06236095644623235,-0.04008918628686366,0.09799578870122228,-0.06236095644623235,0.2494438257849294,-0.10245014273309601,0.32962219835865675,-0.11581320482871722,0.42761798705987897,-0.16481109917932837,0.5345224838248488,-0.20490028546619202,0.632518272526071,-0.2628068878805506,0.7305140612272932,-0.31180478223116176
daee8c67e62c9aa8,3c1c8b0c56,images/train/daee8c67e62c9aa8.jpg,Boat,0.3069852941176471,0.48483455882352944,0.14154411764705882,0.019301470588235295,0.0027320096237024223,7.333333333333333,-0.00045955882352941176,0.0,0.008792249355666623,-0.007693218186208295,-0.008792249355666623,-0.006594187016749967,-0.008792249355666623,-0.0054951558472916395,-0.017584498711333246,-0.004396124677833312,-0.017584498711333246,-0.0032970935083749837,-0.017584498711333246,-0.002198062338916656,-0.017584498711333246,-0.001099031169458328,-0.008792249355666623,0.0,-0.008792249355666623
db26a24b5166351c,f21beac8ce,images/train/db26a24b5166351c.jpg,USV,0.5440104166666667,0.48657407407407405,0.028645833333333332,0.030555555555555555,0.0008752893518518518,1.6666666666666667,0.008072916666666667,0.003703703703703704,0.37574535659506797,0.0014670391462906882,0.011736313170325505,-0.008802234877744128,0.0,-0.0073351957314534404,0.011736313170325505,-0.017604469755488256,0.0,-0.01613743060919757,-0.011736313170325505,-0.014670391462906881,0.0,-0.036675978657267204,-0.011736313170325505,-0.03520893951097651,-0.02347262634065101
db413598faa9bf79,b9351a7480,images/train/db413598faa9bf79.jpg,Boat,0.5994791666666667,0.5361111111111111,0.121875,0.1388888888888889,0.016927083333333332,1.56,0.002864583333333333,-0.0032407407407407406,0.03479692818089279,-0.0036696035246999137,-0.0003336003204272649,-0.0020016019225635893,-0.0006672006408545298,-0.0003336003204272649,-0.014344813778372389,-0.004003203845127179,-0.02535362435247213,-0.002335202242990854,-0.03903123748998999,-0.003336003204272649,-0.047371245500671615,-0.0016680016021363244,-0.06104885863818947,-0.002668802563418119,-0.07205766921228922
db4ceec3cddb1a03,f21beac8ce,images/train/db4ceec3cddb1a03.jpg,USV,0.4622395833333333,0.41064814814814815,0.03177083333333333,0.03611111111111111,0.0011472800925925925,1.564102564102564,0.0,0.014351851851851852,0.3177857926405827,0.01025115460130912,0.00128139432516364,0.02050230920261824,0.00256278865032728,0.02050230920261824,-0.0064069716258182,0.03075346380392736,0.00512557730065456,0.0512557730065456,-0.00384418297549092,0.06150692760785472,-0.00256278865032728,0.08200923681047297,-0.02178370352778188,0.1025115460130912,-0.03075346380392736
db7f653c383ff61b,b0fe05f41b,images/train/db7f653c383ff61b.jpg,USV,0.26979166666666665,0.42463235294117646,0.103125,0.08639705882352941,0.00890969669117647,2.106382978723404,0.0015625,0.006433823529411764,0.055823553037368405,-0.0027487468570846405,-0.0027487468570846405,-0.005497493714169281,-0.0018324979047230937,-0.0009162489523615469,-0.004581244761807734,-0.0036649958094461875,-0.0036649958094461875,0.0009162489523615469,0.004581244761807734,0.0018324979047230937,0.005497493714169281,0.0027487468570846405,0.010078738475977015,0.007329991618892375,0.01465998323778475
db8f04c49065b252,b9351a7480,images/train/db8f04c49065b252.jpg,Boat,0.39453125,0.5486111111111112,0.0890625,0.11018518518518519,0.009813368055555556,1.4369747899159664,-0.007291666666666667,-0.006944444444444444,0.11133816302056253,0.0017525421536147342,-0.00043813553840368354,0.0,-0.0008762710768073671,-0.0017525421536147342,-0.0013144066152110505,0.0,-0.005257626460844202,-0.0017525421536147342,-0.016211014920936292,0.0035050843072294683,-0.02365931907379891,0.005257626460844202,-0.03811779184112046,0.010515252921688404,-0.045566095993983084
dbaec90dc79b6cb1,b6cf3a91b7,images/train/dbaec90dc79b6cb1.jpg,Boat,0.36354166666666665,0.40762867647058826,0.11875,0.09834558823529412,0.011678538602941177,2.130841121495327,0.0020833333333333333,0.00045955882352941176,0.025808773742638465,-0.0032011844012410943,0.006002220752327052,-0.006402368802482189,0.00880325710341301,-0.009603553203723282,0.014805477855740061,-0.012804737604964377,0.020807698608067113,-0.009603553203723282,0.020407550557911977,-0.012804737604964377,0.026409771310239027,-0.016005922006205472,0.03241199206256608,-0.019207106407446564,0.04481658161737532
dbd666972741eb77,6fde253657,images/train/dbd666972741eb77.jpg,USV,0.6989583333333333,0.7319444444444444,0.04479166666666667,0.049074074074074076,0.0021981095679012345,1.6226415094339623,0.004166666666666667,0.005092592592592593,0.14379822292431613,0.0,0.012034726063242499,0.0,0.016663466856797305,0.0,0.021292207650352113,0.0,0.02592094844390692,0.0,0.03795567450714942,0.0,0.042584415300704226,0.0,0.04721315609425903,0.0,0.05184189688781384
dbe16f4ba9932a6c,b9351a7480,images/train/dbe16f4ba9932a6c.jpg,Boat,0.54609375,0.4842592592592593,0.19947916666666668,0.09259259259259259,0.018470293209876542,3.83,0.00026041666666666666,0.0,0.00255488065153798,-0.0003193600814422475,0.0,-0.000638720162884495,0.00255488065153798,-0.0009580802443267425,0.00510976130307596,-0.00383232097730697,0.00510976130307596,-0.004151681058749217,0.00766464195461394,-0.0044710411401914655,0.01021952260615192,-0.004790401221633713,0.01021952260615192,-0.00510976130307596,0.01532928390922788
dbeffc046fa871ec,6fde253657,images/train/dbeffc046fa871ec.jpg,USV,0.6239583333333333,0.6226851851851852,0.06145833333333333,0.0712962962962963,0.004381751543209877,1.5324675324675325,-0.003125,-0.004629629629629629,0.08193671556569225,-0.002622730353245097,0.0013113651766225485,0.0,0.002622730353245097,0.00786819105973529,0.003934095529867645,0.01573638211947058,0.010490921412980388,0.023604573179205873,0.006556825883112742,0.03671822494543135,0.013113651766225485,0.04983187671165684,0.009179556236357838,0.05770006777139213,0.01573638211947058
dc1b72ee090b294f,dd66390d74,images/train/dc1b72ee090b294f.jpg,Boat,0.4752604166666667,0.35294117647058826,0.11510416666666666,0.07536764705882353,0.008675130208333333,2.6951219512195124,0.0033854166666666668,-0.003216911764705882,0.054839714872863245,0.005107044469315501,0.0069641515490665926,0.00649987477912882,0.002785660619626637,0.0041784909294399555,0.00974981216869323,0.005571321239253274,0.009285535398755457,0.00324993738956441,0.008821258628817684,0.0009285535398755457,0.008356981858879911,-0.0013928303098133185,0.015321133407946504,-0.0037142141595021827,0.022285284957013096
dc4b67da233c2a23,b6cf3a91b7,images/train/dc4b67da233c2a23.jpg,Boat,0.23463541666666668,0.5170036764705882,0.17864583333333334,0.17738970588235295,0.031689931832107845,1.7772020725388602,0.01328125,-0.009191176470588236,0.10645775109482965,-0.0026720648123662386,0.0009716599317695413,-0.00728744948827156,-0.0019433198635390827,-0.013846154027715964,-0.0009716599317695413,-0.018461538703621286,-0.0019433198635390827,-0.026963563106604773,-0.0009716599317695413,-0.033522267646049174,0.0,-0.043967611912571744,-0.006801619522386789,-0.052469636315555235,-0.007773279454156331
dd32e6303eab7a15,b9351a7480,images/train/dd32e6303eab7a15.jpg,Boat,0.3893229166666667,0.5175925925925926,0.07864583333333333,0.1037037037037037,0.008155864197530864,1.3482142857142858,0.0005208333333333333,-0.000925925925925926,0.010874705707258892,-0.0009611972686263515,0.0009611972686263515,0.001922394537252703,0.001922394537252703,0.0009611972686263515,0.0028835918058790545,0.0,0.003844789074505406,0.006728380880384461,0.004805986343131758,0.013456761760768921,0.009611972686263516,0.020185142641153384,0.010573169954889867,0.019223945372527033,0.019223945372527033
dd7e8668358d823f,b0fe05f41b,images/train/dd7e8668358d823f.jpg,USV,0.5421875,0.5514705882352942,0.06979166666666667,0.06801470588235294,0.004746859681372549,1.8108108108108107,0.010677083333333334,0.004595588235294118,0.21190134095304985,-0.0006276416541198367,0.0037658499247190205,-0.0012552833082396734,0.007531699849438041,-0.0018829249623595102,0.011297549774157062,-0.002510566616479347,0.015063399698876082,0.0018829249623595102,0.013808116390636409,0.006276416541198367,0.012552833082396735,0.010669908120037225,0.011297549774157062,0.015063399698876082,0.010042266465917387
dddd9a4eeddbd279,b6cf3a91b7,images/train/dddd9a4eeddbd279.jpg,Boat,0.37526041666666665,0.6024816176470589,0.09322916666666667,0.07996323529411764,0.0074549057904411764,2.057471264367816,-0.0015625,-0.001838235294117647,0.02889252743626679,-0.0010016681648962503,-0.006010008989377502,0.0020033363297925007,-0.012020017978755003,0.0010016681648962503,-0.018030026968132506,0.004006672659585001,-0.03606005393626501,0.007011677154273753,-0.05008340824481251,0.014023354308547505,-0.06811343521294502,0.017028358803236256,-0.08213678952149253,0.012020017978755003,-0.10417348914921003
ddde9b0e2f9b1977,4642ebc223,images/train/ddde9b0e2f9b1977.jpg,USV,0.24322916666666666,0.6930147058823529,0.26666666666666666,0.2555147058823529,0.06813725490196078,1.841726618705036,0.0036458333333333334,-0.007352941176470588,0.028176162497641963,-0.000993971401968716,0.0,-0.0006626476013124773,0.0013252952026249546,0.000993971401968716,-0.002650590405249909,0.003975885607874864,-0.005301180810499818,0.005632504611156057,-0.007951771215749729,0.008614418817062205,-0.010602361620999637,0.008945742617718444,-0.014578247228874502,0.010602361620999637,-0.01722883763412441
ddf7ff10d34b1a61,b6cf3a91b7,images/train/ddf7ff10d34b1a61.jpg,Boat,0.34427083333333336,0.48161764705882354,0.12395833333333334,0.09558823529411764,0.011848958333333333,2.2884615384615383,-0.003125,0.006433823529411764,0.05860090386731192,-0.004767120339196138,0.0007945200565326896,-0.0031780802261307584,-0.004767120339196138,-0.004767120339196138,-0.010328760734924966,-0.006356160452261517,-0.012712320904523034,-0.004767120339196138,-0.018273961300251863,-0.006356160452261517,-0.02383560169598069,-0.007945200565326896,-0.02939724209170952,-0.006356160452261517,-0.03495888248743834
ddf8567263ea3ce8,b6cf3a91b7,images/train/ddf8567263ea3ce8.jpg,Boat,0.47760416666666666,0.6332720588235294,0.17604166666666668,0.09191176470588236,0.01618030024509804,3.38,-0.0046875,0.001838235294117647,0.05014771080925114,-0.004759372565678685,-0.0013598207330510529,-0.006799103665255264,0.0,-0.008838834764831844,-0.0013598207330510529,-0.010878565864408423,-0.0027196414661021058,-0.012918296963985002,-0.0013598207330510529,-0.017677669529663688,-0.0027196414661021058,-0.019717400629240267,-0.004079462199153158,-0.024476773194918953,-0.0027196414661021058
ddfeb8f12eeb7b9c,b6cf3a91b7,images/train/ddfeb8f12eeb7b9c.jpg,Boat,0.08333333333333333,0.7293198529411765,0.16666666666666666,0.1130514705882353,0.01884191176470588,2.6016260162601625,-0.0020833333333333333,-0.008731617647058824,0.051956145516296424,0.0,-0.0015751520284092027,0.0,-0.0031503040568184055,0.0025202432454547244,-0.002205212839772884,0.0025202432454547244,-0.0037803648681820866,0.0025202432454547244,-0.005355516896591289,0.005040486490909449,-0.009450912170455216,0.005040486490909449,-0.008505820953409694,0.005040486490909449,-0.012601216227273622
de0ca760c450f0f5,3c1c8b0c56,images/train/de0ca760c450f0f5.jpg,Boat,0.3556985294117647,0.3556985294117647,0.10845588235294118,0.016544117647058824,0.0017943068771626297,6.555555555555555,0.007352941176470588,0.0027573529411764708,0.1853890905031616,0.0,0.013561344893835819,-0.02169815183013731,0.016273613872602982,-0.02169815183013731,0.018985882851370147,-0.032547227745205964,0.02169815183013731,-0.04339630366027462,0.024410420808904473,-0.054245379575343276,0.027122689787671638,-0.06509445549041193,0.0298349587664388,-0.07594353140548059,0.032547227745205964
de575893622c3d4b,f91b246954,images/train/de575893622c3d4b.jpg,USV,0.22083333333333333,0.47314814814814815,0.084375,0.1111111111111111,0.009375,1.35,-0.009375,0.009259259259259259,0.1476844595361251,-0.008965239227331985,0.0017930478454663968,-0.014344382763731175,0.0035860956909327937,-0.019723526300130367,0.0017930478454663968,-0.025102669836529555,0.0035860956909327937,-0.030481813372928747,0.0017930478454663968,-0.032274861218395144,0.0035860956909327937,-0.037654004754794336,0.0017930478454663968,-0.04303314829119353,0.0035860956909327937
de7cfc067062581e,b6cf3a91b7,images/train/de7cfc067062581e.jpg,Boat,0.39036458333333335,0.4898897058823529,0.09427083333333333,0.07720588235294118,0.007278262867647059,2.1547619047619047,0.0046875,0.027573529411764705,0.2540127833013629,-0.005068752513088119,-0.0020275010052352477,-0.0060825030157057435,0.004055002010470495,-0.019261259549734854,0.0060825030157057435,-0.03244001608376396,0.00811000402094099,-0.04156377060732258,0.010137505026176238,-0.054742527141351686,0.01622000804188198,-0.0719762856858513,0.022302511057587723,-0.0892100442303509,0.024330012062822974
dec3c31970dc4a8f,b9351a7480,images/train/dec3c31970dc4a8f.jpg,Boat,0.33229166666666665,0.4625,0.11979166666666667,0.09537037037037037,0.01142457561728395,2.233009708737864,-0.0005208333333333333,-0.007407407407407408,0.052381043748629744,0.0008121336073583759,-0.0032485344294335035,0.0016242672147167517,-0.0032485344294335035,0.0024364008220751276,-0.0032485344294335035,0.006497068858867007,-0.0032485344294335035,0.007309202466225384,-0.0032485344294335035,0.008121336073583759,-0.006497068858867007,0.015430538539809142,-0.006497068858867007,0.01949120657660102,-0.006497068858867007
df4c8ac55e97aa4a,1d2277871a,images/train/df4c8ac55e97aa4a.jpg,USV,0.27682291666666664,0.4074074074074074,0.059895833333333336,0.053703703703703705,0.003216628086419753,1.9827586206896552,0.008072916666666667,0.000462962962962963,0.18988673338135784,0.0007652742499660951,-0.0007652742499660951,-0.0045916454997965706,-0.0015305484999321901,-0.0038263712498304756,-0.0022958227498982853,-0.0030610969998643802,-0.0030610969998643802,-0.014540210749355806,-0.0038263712498304756,-0.013774936499389712,-0.0045916454997965706,-0.013009662249423617,0.0007652742499660951,-0.018366581999186282,0.0
df510ff8981125e0,c230f95bbd,images/train/df510ff8981125e0.jpg,USV,0.3229166666666667,0.5763888888888888,0.1,0.08055555555555556,0.008055555555555555,2.206896551724138,-0.008333333333333333,-0.004166666666666667,0.12859998048539087,0.0,0.0004835816098360726,0.0,-0.0029014896590164358,0.0,-0.006286560927868944,0.0,-0.009671632196721453,0.003868652878688581,-0.00918805058688538,0.003868652878688581,-0.008704468977049308,0.003868652878688581,-0.012089540245901816,0.003868652878688581,-0.015474611514754323
e0068da333b5fce8,1d2277871a,images/train/e0068da333b5fce8.jpg,USV,0.334375,0.3337962962962963,0.08020833333333334,0.08055555555555556,0.006461226851851852,1.7701149425287357,0.0036458333333333334,-0.0023148148148148147,0.06421642946633663,0.00971924513165725,-0.001619874188609542,0.010799161257396946,0.0010799161257396947,0.01619874188609542,0.0037797064400889313,0.017278658011835115,0.006479496754438168,0.018358574137574808,0.009179287068787404,0.02375815476627328,0.007559412880177863,0.024838070892012974,0.010259203194527099,0.03023765152071145,0.012958993508876335
e0bbd5525beef701,1d2277871a,images/train/e0bbd5525beef701.jpg,USV,0.46041666666666664,0.3597222222222222,0.15833333333333333,0.1398148148148148,0.022137345679012346,2.013245033112583,-0.00703125,0.013425925925925926,0.09246866020200495,-0.0037922599910889475,-0.006125958447143684,-0.009918218438232632,-0.014585615350342106,-0.016044176885376318,-0.02071157379748579,-0.019836436876465264,-0.024503833788574736,-0.025962395323608948,-0.03296349069177316,-0.032088353770752635,-0.03908944913891684,-0.03588061376184158,-0.04754910604211526,-0.042006572208985266,-0.05134136603320421
e0fd81dcbb0eebb9,b9351a7480,images/train/e0fd81dcbb0eebb9.jpg,Boat,0.3893229166666667,0.5611111111111111,0.07864583333333333,0.09814814814814815,0.007718942901234568,1.4245283018867925,-0.0010416666666666667,-0.0023148148148148147,0.0253058265164195,0.005928159187154509,0.0024700663279810455,0.011856318374309017,0.000988026531192418,0.013832371436693854,0.0034580928591734636,0.01580842449907869,0.001976053062384836,0.0217365836862332,0.004446119390365882,0.02766474287338771,0.0029640795935772543,0.029640795935772544,0.0054341459215583,0.03556895512292706,0.007904212249539345
